pct_puntos_actual,pct_linear_points,posicion_media,tendencia_ultimas_3,diff_con_lider_normalizada,progreso_temporada,year,round,driver,team,team_normalized,driver_quality_3y,team_avg_pos_3y,team_trend,pct_puntos_final
0.014069828035435123,0.29210526315789476,9.9,9.666666666666666,0.17509119332985928,0.9473684210526315,2015,18,MAL,Lotus F1,Alpine,44.3654347826087,10.94469696969697,6.572261072261073,0.014069828035435123
0.014069828035435123,0.29210526315789476,9.9,9.666666666666666,0.18447107868681603,1.0,2015,19,MAL,Lotus F1,Alpine,44.3654347826087,10.94469696969697,6.572261072261073,0.014069828035435123
0.0,0.0,20.0,20.0,0.013027618551328817,0.05263157894736842,2015,1,KVY,Red Bull,Red Bull Racing,42.916666666666664,4.133736585850556,1.4356617647058822,0.04950495049504951
0.0010422094841063053,0.031578947368421054,9.0,9.0,0.02136529442417926,0.10526315789473684,2015,2,KVY,Red Bull,Red Bull Racing,42.916666666666664,4.133736585850556,1.4356617647058822,0.04950495049504951
0.0010422094841063053,0.031578947368421054,9.0,9.0,0.034392912975508075,0.15789473684210525,2015,3,KVY,Red Bull,Red Bull Racing,42.916666666666664,4.133736585850556,1.4356617647058822,0.04950495049504951
0.0020844189682126106,0.06315789473684211,9.0,9.0,0.04637832204273059,0.21052631578947367,2015,4,KVY,Red Bull,Red Bull Racing,42.916666666666664,4.133736585850556,1.4356617647058822,0.04950495049504951
0.0026055237102657635,0.09210526315789473,9.333333333333334,9.333333333333334,0.055237102657634186,0.2631578947368421,2015,5,KVY,Red Bull,Red Bull Racing,42.916666666666664,4.133736585850556,1.4356617647058822,0.04950495049504951
0.008858780614903595,0.1368421052631579,8.0,7.666666666666667,0.05680041688379364,0.3157894736842105,2015,6,KVY,Red Bull,Red Bull Racing,42.916666666666664,4.133736585850556,1.4356617647058822,0.04950495049504951
0.009900990099009901,0.16842105263157894,8.2,7.666666666666667,0.06878582595101616,0.3684210526315789,2015,7,KVY,Red Bull,Red Bull Racing,42.916666666666664,4.133736585850556,1.4356617647058822,0.04950495049504951
0.009900990099009901,0.19210526315789472,8.833333333333334,8.333333333333334,0.07816571130797291,0.42105263157894735,2015,8,KVY,Red Bull,Red Bull Racing,42.916666666666664,4.133736585850556,1.4356617647058822,0.04950495049504951
0.014069828035435123,0.23157894736842105,8.428571428571429,9.0,0.0870244919228765,0.47368421052631576,2015,9,KVY,Red Bull,Red Bull Racing,42.916666666666664,4.133736585850556,1.4356617647058822,0.04950495049504951
0.02344971339239187,0.28157894736842104,7.625,6.666666666666667,0.08181344450234497,0.5263157894736842,2015,10,KVY,Red Bull,Red Bull Racing,42.916666666666664,4.133736585850556,1.4356617647058822,0.04950495049504951
0.0297029702970297,0.3263157894736842,7.222222222222222,4.0,0.08858780614903596,0.5789473684210527,2015,11,KVY,Red Bull,Red Bull Racing,42.916666666666664,4.133736585850556,1.4356617647058822,0.04950495049504951
0.030224075039082855,0.35526315789473684,7.5,5.333333333333333,0.10109431995831163,0.631578947368421,2015,12,KVY,Red Bull,Red Bull Racing,42.916666666666664,4.133736585850556,1.4356617647058822,0.04950495049504951
0.034392912975508075,0.39473684210526316,7.363636363636363,6.666666666666667,0.0969254820218864,0.6842105263157895,2015,13,KVY,Red Bull,Red Bull Racing,42.916666666666664,4.133736585850556,1.4356617647058822,0.04950495049504951
0.034392912975508075,0.41578947368421054,7.833333333333333,9.666666666666666,0.10995310057321521,0.7368421052631579,2015,14,KVY,Red Bull,Red Bull Racing,42.916666666666664,4.133736585850556,1.4356617647058822,0.04950495049504951
0.039603960396039604,0.45789473684210524,7.615384615384615,8.0,0.11776967170401251,0.7894736842105263,2015,15,KVY,Red Bull,Red Bull Racing,42.916666666666664,4.133736585850556,1.4356617647058822,0.04950495049504951
0.039603960396039604,0.45789473684210524,7.615384615384615,8.0,0.13079729025534131,0.8421052631578947,2015,16,KVY,Red Bull,Red Bull Racing,42.916666666666664,4.133736585850556,1.4356617647058822,0.04950495049504951
0.04585721730067743,0.5026315789473684,7.357142857142857,7.333333333333333,0.13392391870766024,0.8947368421052632,2015,17,KVY,Red Bull,Red Bull Racing,42.916666666666664,4.133736585850556,1.4356617647058822,0.04950495049504951
0.04898384575299635,0.5394736842105263,7.333333333333333,5.333333333333333,0.14017717561229806,0.9473684210526315,2015,18,KVY,Red Bull,Red Bull Racing,42.916666666666664,4.133736585850556,1.4356617647058822,0.04950495049504951
0.04950495049504951,0.5684210526315789,7.5,7.0,0.14903595622720167,1.0,2015,19,KVY,Red Bull,Red Bull Racing,42.916666666666664,4.133736585850556,1.4356617647058822,0.04950495049504951
0.0,0.0,20.0,20.0,0.013027618551328817,0.05263157894736842,2015,1,MAG,McLaren,McLaren,33.75,8.514965443912812,-1.1871345029239766,0.0
0.0,0.0,20.0,20.0,0.013027618551328817,0.05263157894736842,2015,1,BOT,Williams,Williams,63.0193236714976,8.769162210338681,-7.254901960784313,0.07087024491922876
0.005211047420531527,0.042105263157894736,5.0,5.0,0.01719645648775404,0.10526315789473684,2015,2,BOT,Williams,Williams,63.0193236714976,8.769162210338681,-7.254901960784313,0.07087024491922876
0.009379885356956748,0.08157894736842106,5.5,5.5,0.026055237102657634,0.15789473684210525,2015,3,BOT,Williams,Williams,63.0193236714976,8.769162210338681,-7.254901960784313,0.07087024491922876
0.015633142261594582,0.12631578947368421,5.0,5.0,0.03282959874934862,0.21052631578947367,2015,4,BOT,Williams,Williams,63.0193236714976,8.769162210338681,-7.254901960784313,0.07087024491922876
0.021886399166232414,0.17105263157894737,4.75,4.666666666666667,0.03595622720166754,0.2631578947368421,2015,5,BOT,Williams,Williams,63.0193236714976,8.769162210338681,-7.254901960784313,0.07087024491922876
0.021886399166232414,0.18947368421052632,6.6,7.333333333333333,0.04377279833246482,0.3157894736842105,2015,6,BOT,Williams,Williams,63.0193236714976,8.769162210338681,-7.254901960784313,0.07087024491922876
0.0297029702970297,0.23684210526315788,6.0,7.0,0.04898384575299636,0.3684210526315789,2015,7,BOT,Williams,Williams,63.0193236714976,8.769162210338681,-7.254901960784313,0.07087024491922876
0.03491401771756123,0.2789473684210526,5.857142857142857,7.333333333333333,0.053152683689421575,0.42105263157894735,2015,8,BOT,Williams,Williams,63.0193236714976,8.769162210338681,-7.254901960784313,0.07087024491922876
0.040125065138092754,0.32105263157894737,5.75,4.333333333333333,0.06096925482021887,0.47368421052631576,2015,9,BOT,Williams,Williams,63.0193236714976,8.769162210338681,-7.254901960784313,0.07087024491922876
0.040125065138092754,0.34210526315789475,6.555555555555555,7.666666666666667,0.06513809275664409,0.5263157894736842,2015,10,BOT,Williams,Williams,63.0193236714976,8.769162210338681,-7.254901960784313,0.07087024491922876
0.04116727462219906,0.3736842105263158,6.8,9.0,0.0771235018238666,0.5789473684210527,2015,11,BOT,Williams,Williams,63.0193236714976,8.769162210338681,-7.254901960784313,0.07087024491922876
0.047420531526836895,0.41842105263157897,6.545454545454546,8.666666666666666,0.08389786347055758,0.631578947368421,2015,12,BOT,Williams,Williams,63.0193236714976,8.769162210338681,-7.254901960784313,0.07087024491922876
0.05263157894736842,0.4605263157894737,6.416666666666667,6.0,0.07868681605002606,0.6842105263157895,2015,13,BOT,Williams,Williams,63.0193236714976,8.769162210338681,-7.254901960784313,0.07087024491922876
0.05784262636789995,0.5026315789473684,6.3076923076923075,4.666666666666667,0.08650338718082334,0.7368421052631579,2015,14,BOT,Williams,Williams,63.0193236714976,8.769162210338681,-7.254901960784313,0.07087024491922876
0.05784262636789995,0.5263157894736842,6.714285714285714,7.333333333333333,0.09953100573215218,0.7894736842105263,2015,15,BOT,Williams,Williams,63.0193236714976,8.769162210338681,-7.254901960784313,0.07087024491922876
0.05784262636789995,0.5263157894736842,6.714285714285714,7.333333333333333,0.11255862428348098,0.8421052631578947,2015,16,BOT,Williams,Williams,63.0193236714976,8.769162210338681,-7.254901960784313,0.07087024491922876
0.06565919749869724,0.5736842105263158,6.466666666666667,6.666666666666667,0.11412193850964043,0.8947368421052632,2015,17,BOT,Williams,Williams,63.0193236714976,8.769162210338681,-7.254901960784313,0.07087024491922876
0.07087024491922876,0.6157894736842106,6.375,6.666666666666667,0.11829077644606566,0.9473684210526315,2015,18,BOT,Williams,Williams,63.0193236714976,8.769162210338681,-7.254901960784313,0.07087024491922876
0.07087024491922876,0.6368421052631579,6.764705882352941,7.0,0.1276706618030224,1.0,2015,19,BOT,Williams,Williams,63.0193236714976,8.769162210338681,-7.254901960784313,0.07087024491922876
0.0,0.015789473684210527,15.0,15.0,0.022407503908285567,0.10526315789473684,2015,2,MER,Manor Marussia,Manor Marussia,50.0,10.0,0.0,0.0
0.0,0.02894736842105263,15.5,15.5,0.03543512245961438,0.15789473684210525,2015,3,MER,Manor Marussia,Manor Marussia,50.0,10.0,0.0,0.0
0.0,0.039473684210526314,16.0,16.0,0.0484627410109432,0.21052631578947367,2015,4,MER,Manor Marussia,Manor Marussia,50.0,10.0,0.0,0.0
0.0,0.04736842105263158,16.5,17.0,0.05784262636789995,0.2631578947368421,2015,5,MER,Manor Marussia,Manor Marussia,50.0,10.0,0.0,0.0
0.0,0.060526315789473685,16.4,17.0,0.06565919749869724,0.3157894736842105,2015,6,MER,Manor Marussia,Manor Marussia,50.0,10.0,0.0,0.0
0.0,0.060526315789473685,16.4,17.0,0.07868681605002606,0.3684210526315789,2015,7,MER,Manor Marussia,Manor Marussia,50.0,10.0,0.0,0.0
0.0,0.07894736842105263,16.0,16.0,0.0880667014069828,0.42105263157894735,2015,8,MER,Manor Marussia,Manor Marussia,50.0,10.0,0.0,0.0
0.0,0.10263157894736842,15.428571428571429,14.0,0.10109431995831163,0.47368421052631576,2015,9,MER,Manor Marussia,Manor Marussia,50.0,10.0,0.0,0.0
0.0,0.11842105263157894,15.375,13.666666666666666,0.10526315789473684,0.5263157894736842,2015,10,MER,Manor Marussia,Manor Marussia,50.0,10.0,0.0,0.0
0.0,0.13421052631578947,15.333333333333334,14.0,0.11829077644606566,0.5789473684210527,2015,11,MER,Manor Marussia,Manor Marussia,50.0,10.0,0.0,0.0
0.0,0.14736842105263157,15.4,15.333333333333334,0.13131839499739448,0.631578947368421,2015,12,MER,Manor Marussia,Manor Marussia,50.0,10.0,0.0,0.0
0.0,0.16842105263157894,15.181818181818182,14.666666666666666,0.15737363210005212,0.7894736842105263,2015,15,MER,Manor Marussia,Manor Marussia,50.0,10.0,0.0,0.0
0.0,0.1736842105263158,15.5,16.0,0.19854090672225116,1.0,2015,19,MER,Manor Marussia,Manor Marussia,50.0,10.0,0.0,0.0
0.0,0.0,20.0,20.0,0.022407503908285567,0.10526315789473684,2015,2,ALO,McLaren,McLaren,82.30021739130436,8.514965443912812,-1.1871345029239766,0.005732152162584679
0.0,0.02368421052631579,12.0,12.0,0.03543512245961438,0.15789473684210525,2015,3,ALO,McLaren,McLaren,82.30021739130436,8.514965443912812,-1.1871345029239766,0.005732152162584679
0.0,0.05,11.5,11.5,0.0484627410109432,0.21052631578947367,2015,4,ALO,McLaren,McLaren,82.30021739130436,8.514965443912812,-1.1871345029239766,0.005732152162584679
0.0,0.05,11.5,11.5,0.05784262636789995,0.2631578947368421,2015,5,ALO,McLaren,McLaren,82.30021739130436,8.514965443912812,-1.1871345029239766,0.005732152162584679
0.0,0.05,11.5,11.5,0.06565919749869724,0.3157894736842105,2015,6,ALO,McLaren,McLaren,82.30021739130436,8.514965443912812,-1.1871345029239766,0.005732152162584679
0.0,0.05,11.5,11.5,0.07868681605002606,0.3684210526315789,2015,7,ALO,McLaren,McLaren,82.30021739130436,8.514965443912812,-1.1871345029239766,0.005732152162584679
0.0,0.05,11.5,11.5,0.0880667014069828,0.42105263157894735,2015,8,ALO,McLaren,McLaren,82.30021739130436,8.514965443912812,-1.1871345029239766,0.005732152162584679
0.0005211047420531526,0.07894736842105263,11.0,11.0,0.10057321521625848,0.47368421052631576,2015,9,ALO,McLaren,McLaren,82.30021739130436,8.514965443912812,-1.1871345029239766,0.005732152162584679
0.005732152162584679,0.12105263157894737,9.5,8.666666666666666,0.09953100573215215,0.5263157894736842,2015,10,ALO,McLaren,McLaren,82.30021739130436,8.514965443912812,-1.1871345029239766,0.005732152162584679
0.005732152162584679,0.14210526315789473,10.2,9.333333333333334,0.11255862428348098,0.5789473684210527,2015,11,ALO,McLaren,McLaren,82.30021739130436,8.514965443912812,-1.1871345029239766,0.005732152162584679
0.005732152162584679,0.15,11.5,12.0,0.1255862428348098,0.631578947368421,2015,12,ALO,McLaren,McLaren,82.30021739130436,8.514965443912812,-1.1871345029239766,0.005732152162584679
0.005732152162584679,0.15,11.5,12.0,0.1255862428348098,0.6842105263157895,2015,13,ALO,McLaren,McLaren,82.30021739130436,8.514965443912812,-1.1871345029239766,0.005732152162584679
0.005732152162584679,0.1763157894736842,11.428571428571429,14.0,0.1386138613861386,0.7368421052631579,2015,14,ALO,McLaren,McLaren,82.30021739130436,8.514965443912812,-1.1871345029239766,0.005732152162584679
0.005732152162584679,0.2026315789473684,11.375,13.333333333333334,0.15164147993746743,0.7894736842105263,2015,15,ALO,McLaren,McLaren,82.30021739130436,8.514965443912812,-1.1871345029239766,0.005732152162584679
0.005732152162584679,0.22894736842105262,11.333333333333334,11.0,0.16466909848879624,0.8421052631578947,2015,16,ALO,McLaren,McLaren,82.30021739130436,8.514965443912812,-1.1871345029239766,0.005732152162584679
0.005732152162584679,0.22894736842105262,11.333333333333334,11.0,0.17404898384575299,0.8947368421052632,2015,17,ALO,McLaren,McLaren,82.30021739130436,8.514965443912812,-1.1871345029239766,0.005732152162584679
0.005732152162584679,0.24473684210526317,11.7,12.333333333333334,0.18342886920270973,0.9473684210526315,2015,18,ALO,McLaren,McLaren,82.30021739130436,8.514965443912812,-1.1871345029239766,0.005732152162584679
0.005732152162584679,0.25526315789473686,12.181818181818182,14.333333333333334,0.19280875455966648,1.0,2015,19,ALO,McLaren,McLaren,82.30021739130436,8.514965443912812,-1.1871345029239766,0.005732152162584679
0.0,0.0,20.0,20.0,0.022407503908285567,0.10526315789473684,2015,2,STE,Manor Marussia,Manor Marussia,49.79166666666667,10.0,0.0,0.0
0.0,0.015789473684210527,15.0,15.0,0.03543512245961438,0.15789473684210525,2015,3,STE,Manor Marussia,Manor Marussia,49.79166666666667,10.0,0.0,0.0
0.0,0.02894736842105263,15.5,15.5,0.0484627410109432,0.21052631578947367,2015,4,STE,Manor Marussia,Manor Marussia,49.79166666666667,10.0,0.0,0.0
0.0,0.039473684210526314,16.0,16.0,0.05784262636789995,0.2631578947368421,2015,5,STE,Manor Marussia,Manor Marussia,49.79166666666667,10.0,0.0,0.0
0.0,0.05,16.25,16.666666666666668,0.06565919749869724,0.3157894736842105,2015,6,STE,Manor Marussia,Manor Marussia,49.79166666666667,10.0,0.0,0.0
0.0,0.060526315789473685,16.4,17.0,0.07868681605002606,0.3684210526315789,2015,7,STE,Manor Marussia,Manor Marussia,49.79166666666667,10.0,0.0,0.0
0.0,0.060526315789473685,16.4,17.0,0.0880667014069828,0.42105263157894735,2015,8,STE,Manor Marussia,Manor Marussia,49.79166666666667,10.0,0.0,0.0
0.0,0.08157894736842106,15.833333333333334,15.666666666666666,0.10109431995831163,0.47368421052631576,2015,9,STE,Manor Marussia,Manor Marussia,49.79166666666667,10.0,0.0,0.0
0.0,0.09473684210526316,15.857142857142858,15.333333333333334,0.10526315789473684,0.5263157894736842,2015,10,STE,Manor Marussia,Manor Marussia,49.79166666666667,10.0,0.0,0.0
0.0,0.10789473684210527,15.875,15.0,0.11829077644606566,0.5789473684210527,2015,11,STE,Manor Marussia,Manor Marussia,49.79166666666667,10.0,0.0,0.0
0.0,0.12368421052631579,15.777777777777779,15.666666666666666,0.13131839499739448,0.631578947368421,2015,12,STE,Manor Marussia,Manor Marussia,49.79166666666667,10.0,0.0,0.0
0.0,0.1394736842105263,15.7,15.333333333333334,0.13131839499739448,0.6842105263157895,2015,13,STE,Manor Marussia,Manor Marussia,49.79166666666667,10.0,0.0,0.0
0.0,0.14473684210526316,16.0,16.333333333333332,0.14434601354872328,0.7368421052631579,2015,14,STE,Manor Marussia,Manor Marussia,49.79166666666667,10.0,0.0,0.0
0.0,0.1631578947368421,15.833333333333334,16.0,0.15737363210005212,0.7894736842105263,2015,15,STE,Manor Marussia,Manor Marussia,49.79166666666667,10.0,0.0,0.0
0.0,0.1631578947368421,15.833333333333334,16.0,0.17040125065138093,0.8421052631578947,2015,16,STE,Manor Marussia,Manor Marussia,49.79166666666667,10.0,0.0,0.0
0.0,0.1763157894736842,15.846153846153847,16.333333333333332,0.17978113600833767,0.8947368421052632,2015,17,STE,Manor Marussia,Manor Marussia,49.79166666666667,10.0,0.0,0.0
0.0,0.1868421052631579,15.928571428571429,15.666666666666666,0.18916102136529442,0.9473684210526315,2015,18,STE,Manor Marussia,Manor Marussia,49.79166666666667,10.0,0.0,0.0
0.0,0.19473684210526315,16.066666666666666,17.0,0.19854090672225116,1.0,2015,19,STE,Manor Marussia,Manor Marussia,49.79166666666667,10.0,0.0,0.0
0.0,0.018421052631578946,14.0,14.0,0.13131839499739448,0.6842105263157895,2015,13,RSS,Manor Marussia,Manor Marussia,50.0,10.0,0.0,0.0
0.0,0.02631578947368421,16.0,16.0,0.14434601354872328,0.7368421052631579,2015,14,RSS,Manor Marussia,Manor Marussia,50.0,10.0,0.0,0.0
0.0,0.05,14.666666666666666,14.666666666666666,0.17040125065138093,0.8421052631578947,2015,16,RSS,Manor Marussia,Manor Marussia,50.0,10.0,0.0,0.0
0.0,0.06578947368421052,14.75,15.0,0.17978113600833767,0.8947368421052632,2015,17,RSS,Manor Marussia,Manor Marussia,50.0,10.0,0.0,0.0
0.0,0.07368421052631578,15.4,15.0,0.18916102136529442,0.9473684210526315,2015,18,RSS,Manor Marussia,Manor Marussia,50.0,10.0,0.0,0.0
0.011786892975011787,0.047619047619047616,1.0,1.0,0.0,0.047619047619047616,2016,1,ROS,Mercedes,Mercedes,49.739871541501984,2.609920634920635,0.38888888888888884,0.18151815181518152
0.023573785950023574,0.09523809523809523,1.0,1.0,0.0,0.09523809523809523,2016,2,ROS,Mercedes,Mercedes,49.739871541501984,2.609920634920635,0.38888888888888884,0.18151815181518152
0.03536067892503536,0.14285714285714285,1.0,1.0,0.0,0.14285714285714285,2016,3,ROS,Mercedes,Mercedes,49.739871541501984,2.609920634920635,0.38888888888888884,0.18151815181518152
0.04714757190004715,0.19047619047619047,1.0,1.0,0.0,0.19047619047619047,2016,4,ROS,Mercedes,Mercedes,49.739871541501984,2.609920634920635,0.38888888888888884,0.18151815181518152
0.04714757190004715,0.19047619047619047,1.0,1.0,0.0,0.23809523809523808,2016,5,ROS,Mercedes,Mercedes,49.739871541501984,2.609920634920635,0.38888888888888884,0.18151815181518152
0.04997642621404998,0.22380952380952382,2.2,3.0,0.0,0.2857142857142857,2016,6,ROS,Mercedes,Mercedes,49.739871541501984,2.609920634920635,0.38888888888888884,0.18151815181518152
0.05469118340405469,0.2619047619047619,2.6666666666666665,4.333333333333333,0.0,0.3333333333333333,2016,7,ROS,Mercedes,Mercedes,49.739871541501984,2.609920634920635,0.38888888888888884,0.18151815181518152
0.06647807637906648,0.30952380952380953,2.4285714285714284,4.333333333333333,0.0,0.38095238095238093,2016,8,ROS,Mercedes,Mercedes,49.739871541501984,2.609920634920635,0.38888888888888884,0.18151815181518152
0.07213578500707214,0.35,2.625,3.3333333333333335,0.0,0.42857142857142855,2016,9,ROS,Mercedes,Mercedes,49.739871541501984,2.609920634920635,0.38888888888888884,0.18151815181518152
0.07920792079207921,0.39285714285714285,2.6666666666666665,2.6666666666666665,0.0,0.47619047619047616,2016,10,ROS,Mercedes,Mercedes,49.739871541501984,2.609920634920635,0.38888888888888884,0.18151815181518152
0.0876944837340877,0.4380952380952381,2.6,3.0,0.0028288543140028294,0.5238095238095238,2016,11,ROS,Mercedes,Mercedes,49.739871541501984,2.609920634920635,0.38888888888888884,0.18151815181518152
0.09335219236209336,0.4785714285714286,2.727272727272727,3.0,0.008958038661008957,0.5714285714285714,2016,12,ROS,Mercedes,Mercedes,49.739871541501984,2.609920634920635,0.38888888888888884,0.18151815181518152
0.10513908533710514,0.5261904761904762,2.5833333333333335,2.3333333333333335,0.004243281471004237,0.6190476190476191,2016,13,ROS,Mercedes,Mercedes,49.739871541501984,2.609920634920635,0.38888888888888884,0.18151815181518152
0.11692597831211693,0.5738095238095238,2.4615384615384617,2.0,0.0009429514380009385,0.6666666666666666,2016,14,ROS,Mercedes,Mercedes,49.739871541501984,2.609920634920635,0.38888888888888884,0.18151815181518152
0.12871287128712872,0.6214285714285714,2.357142857142857,1.0,0.0,0.7142857142857143,2016,15,ROS,Mercedes,Mercedes,49.739871541501984,2.609920634920635,0.38888888888888884,0.18151815181518152
0.13578500707213578,0.6642857142857143,2.4,1.6666666666666667,0.0,0.7619047619047619,2016,16,ROS,Mercedes,Mercedes,49.739871541501984,2.609920634920635,0.38888888888888884,0.18151815181518152
0.14757190004714757,0.7119047619047619,2.3125,1.6666666666666667,0.0,0.8095238095238095,2016,17,ROS,Mercedes,Mercedes,49.739871541501984,2.609920634920635,0.38888888888888884,0.18151815181518152
0.15605846298915607,0.7571428571428571,2.2941176470588234,2.0,0.0,0.8571428571428571,2016,18,ROS,Mercedes,Mercedes,49.739871541501984,2.609920634920635,0.38888888888888884,0.18151815181518152
0.16454502593116455,0.8023809523809524,2.2777777777777777,1.6666666666666667,0.0,0.9047619047619048,2016,19,ROS,Mercedes,Mercedes,49.739871541501984,2.609920634920635,0.38888888888888884,0.18151815181518152
0.17303158887317302,0.8476190476190476,2.263157894736842,2.0,0.0,0.9523809523809523,2016,20,ROS,Mercedes,Mercedes,49.739871541501984,2.609920634920635,0.38888888888888884,0.18151815181518152
0.18151815181518152,0.8928571428571429,2.25,2.0,0.0,1.0,2016,21,ROS,Mercedes,Mercedes,49.739871541501984,2.609920634920635,0.38888888888888884,0.18151815181518152
0.008486562942008486,0.04523809523809524,2.0,2.0,0.0033003300330033004,0.047619047619047616,2016,1,HAM,Mercedes,Mercedes,79.43947628458498,2.609920634920635,0.38888888888888884,0.17916077322017915
0.015558698727015558,0.0880952380952381,2.5,2.5,0.008015087223008015,0.09523809523809523,2016,2,HAM,Mercedes,Mercedes,79.43947628458498,2.609920634920635,0.38888888888888884,0.17916077322017915
0.018387553041018388,0.12142857142857143,4.0,4.0,0.016973125884016973,0.14285714285714285,2016,3,HAM,Mercedes,Mercedes,79.43947628458498,2.609920634920635,0.38888888888888884,0.17916077322017915
0.026874115983026876,0.16666666666666666,3.5,4.0,0.02027345591702027,0.19047619047619047,2016,4,HAM,Mercedes,Mercedes,79.43947628458498,2.609920634920635,0.38888888888888884,0.17916077322017915
0.026874115983026876,0.16666666666666666,3.5,4.0,0.02027345591702027,0.23809523809523808,2016,5,HAM,Mercedes,Mercedes,79.43947628458498,2.609920634920635,0.38888888888888884,0.17916077322017915
0.03866100895803866,0.21428571428571427,3.0,3.3333333333333335,0.011315417256011318,0.2857142857142857,2016,6,HAM,Mercedes,Mercedes,79.43947628458498,2.609920634920635,0.38888888888888884,0.17916077322017915
0.050447901933050446,0.2619047619047619,2.6666666666666665,1.3333333333333333,0.004243281471004244,0.3333333333333333,2016,7,HAM,Mercedes,Mercedes,79.43947628458498,2.609920634920635,0.38888888888888884,0.17916077322017915
0.055162659123055166,0.3,3.0,2.3333333333333335,0.011315417256011318,0.38095238095238093,2016,8,HAM,Mercedes,Mercedes,79.43947628458498,2.609920634920635,0.38888888888888884,0.17916077322017915
0.06694955209806695,0.3476190476190476,2.75,2.3333333333333335,0.0051862329090051895,0.42857142857142855,2016,9,HAM,Mercedes,Mercedes,79.43947628458498,2.609920634920635,0.38888888888888884,0.17916077322017915
0.07873644507307874,0.3952380952380952,2.5555555555555554,2.3333333333333335,0.00047147571900046925,0.47619047619047616,2016,10,HAM,Mercedes,Mercedes,79.43947628458498,2.609920634920635,0.38888888888888884,0.17916077322017915
0.09052333804809053,0.44285714285714284,2.4,1.0,0.0,0.5238095238095238,2016,11,HAM,Mercedes,Mercedes,79.43947628458498,2.609920634920635,0.38888888888888884,0.17916077322017915
0.10231023102310231,0.49047619047619045,2.272727272727273,1.0,0.0,0.5714285714285714,2016,12,HAM,Mercedes,Mercedes,79.43947628458498,2.609920634920635,0.38888888888888884,0.17916077322017915
0.10938236680810938,0.5333333333333333,2.3333333333333335,1.6666666666666667,0.0,0.6190476190476191,2016,13,HAM,Mercedes,Mercedes,79.43947628458498,2.609920634920635,0.38888888888888884,0.17916077322017915
0.11786892975011787,0.5785714285714286,2.3076923076923075,2.0,0.0,0.6666666666666666,2016,14,HAM,Mercedes,Mercedes,79.43947628458498,2.609920634920635,0.38888888888888884,0.17916077322017915
0.12494106553512493,0.6214285714285714,2.357142857142857,2.6666666666666665,0.0037718057520037818,0.7142857142857143,2016,15,HAM,Mercedes,Mercedes,79.43947628458498,2.609920634920635,0.38888888888888884,0.17916077322017915
0.12494106553512493,0.6214285714285714,2.357142857142857,2.6666666666666665,0.010843941537010848,0.7619047619047619,2016,16,HAM,Mercedes,Mercedes,79.43947628458498,2.609920634920635,0.38888888888888884,0.17916077322017915
0.132013201320132,0.6642857142857143,2.4,2.6666666666666665,0.015558698727015569,0.8095238095238095,2016,17,HAM,Mercedes,Mercedes,79.43947628458498,2.609920634920635,0.38888888888888884,0.17916077322017915
0.1438000942951438,0.7119047619047619,2.3125,2.3333333333333335,0.012258368694012284,0.8571428571428571,2016,18,HAM,Mercedes,Mercedes,79.43947628458498,2.609920634920635,0.38888888888888884,0.17916077322017915
0.15558698727015557,0.7595238095238095,2.235294117647059,1.6666666666666667,0.008958038661008971,0.9047619047619048,2016,19,HAM,Mercedes,Mercedes,79.43947628458498,2.609920634920635,0.38888888888888884,0.17916077322017915
0.16737388024516736,0.8071428571428572,2.1666666666666665,1.0,0.005657708628005659,0.9523809523809523,2016,20,HAM,Mercedes,Mercedes,79.43947628458498,2.609920634920635,0.38888888888888884,0.17916077322017915
0.17916077322017915,0.8547619047619047,2.1052631578947367,1.0,0.002357378595002374,1.0,2016,21,HAM,Mercedes,Mercedes,79.43947628458498,2.609920634920635,0.38888888888888884,0.17916077322017915
0.007072135785007072,0.04285714285714286,3.0,3.0,0.004714757190004715,0.047619047619047616,2016,1,VET,Ferrari,Ferrari,72.38957509881423,4.975401785714285,-3.3741071428571425,0.09995285242809995
0.007072135785007072,0.04285714285714286,3.0,3.0,0.0165016501650165,0.09523809523809523,2016,2,VET,Ferrari,Ferrari,72.38957509881423,4.975401785714285,-3.3741071428571425,0.09995285242809995
0.015558698727015558,0.0880952380952381,2.5,2.5,0.019801980198019802,0.14285714285714285,2016,3,VET,Ferrari,Ferrari,72.38957509881423,4.975401785714285,-3.3741071428571425,0.09995285242809995
0.015558698727015558,0.0880952380952381,2.5,2.5,0.03158887317303159,0.19047619047619047,2016,4,VET,Ferrari,Ferrari,72.38957509881423,4.975401785714285,-3.3741071428571425,0.09995285242809995
0.02263083451202263,0.13095238095238096,2.6666666666666665,2.6666666666666665,0.024516737388024516,0.23809523809523808,2016,5,VET,Ferrari,Ferrari,72.38957509881423,4.975401785714285,-3.3741071428571425,0.09995285242809995
0.028288543140028287,0.17142857142857143,3.0,3.0,0.02168788307402169,0.2857142857142857,2016,6,VET,Ferrari,Ferrari,72.38957509881423,4.975401785714285,-3.3741071428571425,0.09995285242809995
0.036775106082036775,0.21666666666666667,2.8,3.0,0.017916077322017915,0.3333333333333333,2016,7,VET,Ferrari,Ferrari,72.38957509881423,4.975401785714285,-3.3741071428571425,0.09995285242809995
